x,y
-1.4519482917813622,-0.4208017702267633
0.8977038460344527,-0.25092105228521056
1.5734153654719514,-0.8627953279783788
-1.2302615276432172,-1.480454430387967
0.8805228488496798,-0.2090767048899832
-0.5731915078083587,-0.9515570385710346
1.375829377353219,1.210692305581752
0.8173991723003644,1.252657503759782
1.484523564968833,1.1919594601510608
-0.988348846384665,0.592704698780952
-0.15372901331134894,-0.745599728555034
-0.9890418411934314,0.5253854245770525
-0.18102372084898224,-0.8052156731219837
1.2911654700047908,0.14461436285119328
-1.4711711262671698,-0.38936097573607464
0.8320683157643732,-0.1941959525380747
-1.5017235456091529,-0.3474971782234351
0.4554765144750118,-1.1658127790082025
0.9613808155849096,-0.2458219600562807
0.8491021771794386,-0.23225771961903352
1.496385730274798,-0.9003813543940233
0.25448532599175044,-1.2574485811117508
-0.5744355766229189,-0.9694113251426029
-1.4877601358662673,-0.292694754789684
-0.6298183959224235,-0.9278007217903219
-1.142252628425304,-1.3731533835370195
1.4252722634596255,1.1977246566709678
-0.6186005448326716,-0.9888215436699478
0.7931920071960312,1.2411416487176865
-1.1188140337035974,-0.7336272408149372
1.5251315676317683,-0.8926353224478073
-0.04831168410493564,-0.8944259059846522
-1.4841178541208204,-0.3427874754691506
-1.0956140297992734,-0.8782776755119882
1.2272775071643327,0.11591645173386095
-1.399253802576166,-0.3580310897532638
-0.005587792899252883,0.7949601869899442
-1.0485980829250765,-0.7549056288801445
-0.9895812268901869,0.45425239424658886
1.1600101337737967,0.1460474194969577
-0.7647700803892037,-1.0329080546908933
-0.04761788357329257,0.7507963039625458
0.04897176083283174,0.7837583186817824
-0.19042189000595228,-0.8903183488369029
1.2731564160917057,0.09654198014463541
-1.115325741060801,-1.3983067770902426
0.3504745887147039,-1.2923087082946572
-1.2597812862102555,1.9954190069321336
0.31884564123221637,-1.118879825510188
-1.1001746373273915,-0.7285082209066823
-0.3325156984199732,1.0895691869885444
1.4754155557458903,-0.8960220931104551
0.3202543085289202,-1.1679857007217795
-0.6140050855990575,-1.0072688421150018
-0.5879870136982241,-1.0810925414160149
0.9139858514946408,1.2077965167180038
0.05718419239980918,0.8031673571246168
-1.1324139400335698,-1.450196940853364
1.2910135231190085,0.11152019889850162
1.5825730168558099,-0.8675109570714377
-0.25340891216512157,1.1807253014392676
-0.9669551306900562,0.46576357159634985
-1.0866465702350203,-0.8379755246145175
0.8417554483118372,-0.21748513209153192
-0.32721486890884854,1.1019992437553146
0.8082825648252928,-0.24704569474655658
-0.3154003679272196,1.1142587403339457
-0.5818443280013774,-1.0567384020853763
1.1803739023708615,0.020763668193123294
0.8314257394169732,1.2508982245477747
-0.527218545666487,-0.9377737598861183
1.3132063642289573,1.1842658063738447
1.2078652780754358,0.03494684352057294
0.875197486922829,-0.20362150906462081
1.1807378183932031,0.09498892353250624
-1.1119793015146138,-1.5230085869059813
0.8302950609576075,1.2612111600886327
-1.5070692125581275,-0.3977856614570788
-0.18195996897548494,-0.8024736144967547
-1.4795868611031318,-0.3313201606284413
-0.23870451833666134,-0.7359304692738291
0.9555299457236005,-0.1736780897515265
0.8593247588825648,-0.23143291019394396
-0.6788755681220554,-0.9170992352992905
-1.1403657607261433,-1.4184038662193186
1.5797234236319402,-0.8994588174414557
-1.204353859411616,-1.4563548529105834
1.5005061173716572,-0.7575694231516289
0.8831757646685533,1.212047796822485
1.1776502572940628,0.11653738470756478
-0.0920470183895433,0.7783824227568583
-0.8627870083650269,0.5888006414118179
-1.5530095922178078,-0.4411985942253245
-0.2385368923265379,1.1317678207743298
-1.301192600868894,1.9804528982216918
0.2822548711633789,-1.1267741044355621
-1.158162703698205,-1.5019339958567564
-1.4265476351988675,-0.40870163312108554
-1.1999442640370763,-0.682176392233145
-0.5874787531183882,-1.028796519758025
-0.6224508800112026,-0.9502107398045333
1.286282244304393,0.006187645070081384
-1.1890905716371534,-0.8780794493097268
-1.109894647261548,-1.4718638152167012
-1.1447590161770649,-0.8989615474698347
1.2962218557850658,0.14379114917820046
0.016106984043872372,0.7344898330332648
0.21175085278406605,-1.1355614682607134
-0.6683896055519665,-1.0198785324801893
0.787196023373482,1.2061633591751495
-0.6800832177692571,-1.0301219144691711
0.9183539821200978,-0.29491309576773583
0.2940561409881232,-1.1740638006530075
0.2636388345892771,-1.1768466589517268
1.4125645527644812,1.1881853759906997
-0.928277138815355,0.5148501392733648
0.7893833518781735,-0.28173770391742586
-0.08678466638039989,-0.8507755825152945
-1.188085614307587,-0.7853419791698609
-0.5817614802847323,-0.9018978448553376
1.5411688060223196,-0.8726275600170474
0.343900413059185,-1.1771586178125506
-0.6477467547897626,-0.998820571537081
-0.250175706419147,1.123000049716949
-0.33914686002912114,1.041225022979357
0.3184156486988732,-1.1512572706199093
-0.600291407308384,-1.0418792711503495
0.8649350622658899,-0.2622378236385865
0.8392125822733749,1.303962310349782
-1.0304150077081617,0.3496846148786571
0.3822315324861766,-1.170224261682269
-0.12040912071893797,-0.7429755881380397
-1.1381872094012828,-1.448230433204449
-0.6753427638741134,-0.9748759702510209
-1.4134834313916576,-0.28322280650719595
1.4254227733301186,1.1141361878916047
-0.1491252076935075,-0.8320959600423224
0.9359451661012493,1.2874638392978872
1.420743068818501,1.2014686037555846
-1.133415281353305,-1.40656718227002
-1.378995828941962,1.9629703473173425
-0.34157929864408376,1.0454459770495093
0.9310254526459163,-0.25202774140527384
-1.2058381110653562,-0.8197801785376745
-0.9865436672108713,0.5158649091100388
-1.1067782154511279,-0.8496765971621366
0.882086013247303,-0.2523764954107908
-0.9201521391982165,0.49844671340738933
-1.1015130635005685,-0.793606043055935
0.836872874863781,-0.2300347276256001
1.1841159859181927,0.028009796784694785
-0.5980521958459534,-1.0320846574712903
1.266785728069157,-0.006504957568138084
0.8948234391956399,-0.27425094342412404
-0.3826981100214235,1.1096281530025347
-0.15588198576930845,-0.7767683907143124
1.3448415207852185,1.378853474140792
-0.1448066446096164,-0.7958129419770239
0.8135246940658432,1.2705559687591865
0.8838066127922425,-0.16697204984493588
0.25273753411647637,-1.0709779427838937
-0.11011701146405688,-0.7661513365004281
-1.1864296651385875,-1.4806371662454352
1.4624488326491807,-0.9113435042499689
-1.383704528435304,2.0030706319580154
1.5239386967445268,-0.8941793254810124
-1.5009769093771204,-0.306212382882738
0.47912953758042187,-1.1287186851342235
1.243121608729078,0.1960097942925874
0.03608529222818864,0.8185860055740213
-1.0434379610799367,-1.4476373739822368
0.8901768073933728,-0.1731300833032049
-1.1182499602942868,-0.7616866080208781
0.31392825482769465,-1.0881929732362856
0.8509839144751478,1.2983920527457342
-1.1506531062636685,-0.8581013061711475
1.1488126622311192,0.04552759095507862
1.5062537424506515,-0.8750063489999271
-1.4608549370213415,-0.37016036515703704
1.4640940279387664,-0.9097631906930242
-0.8741112808073571,0.47117152042115407
-1.1615419796337685,-1.3978475891915947
-0.2800365660125657,1.0822002058766302
-0.5955242708080566,-0.9833879517814097
0.02032406598786934,0.8209133054356567
-1.1380939491217963,-1.4516366632451618
-1.2062823853869353,-1.4812722941314986
1.1627568712525462,0.17535017363688077
-1.1286983114083007,-0.7438462585929436
1.4955509116877188,1.199370143461232
0.8025484307589138,-0.24652589652497173
-0.05095741816319642,0.7030196344883733
-1.3503947183305716,1.9115754964051552
0.8849188695614248,-0.16841158651583937
-0.9557442471488861,0.607338443803219
-0.3307135032227507,1.0551516594168042
-1.2180317722930047,-0.8248605664778009
-1.1553252891645387,-1.386300433151875
-1.4647393876882258,-0.3499984889834573
-1.1732592957642498,-1.4671211674633309
0.851772360058468,-0.20667182917338695
-0.5689719930326321,-0.9192399094886211
-0.1308043507669571,-0.7943010481273257
-1.1424284643796134,-0.8041464114993302
-1.1256799829109496,-0.818555720954526
0.8746638383143296,-0.2513616924666641
0.9370401348669524,1.27696664365321
1.1549499580860694,-0.0039175865969179186
-0.9989946712079014,0.49259096287381793
-1.0461554345323087,0.44143698605353154
-0.15736290948212184,-0.7919847873885167
-0.934292042313579,0.4544659611867225
1.2863526689309759,1.2664659074243199
-1.2602711914450746,2.073409692255361
-1.112919221226668,-0.8057215974353484
1.2138442907398943,0.09264159386272286
0.85094872986907,-0.21234019955567324
0.47259819419032056,-1.1880014783498216
-1.0671780447738604,-0.7617903932730817
1.4573431995689625,1.246960740037394
-0.032300472102461925,0.8043905801066651
-0.5161622367210619,-0.9599698805551894
-0.0027320150586254456,0.7419643205029378
0.3527123621057443,-1.1601933962346598
0.880595964626758,-0.270961908924765
-0.49896157248458983,-0.9868823191378384
0.7793246055712583,-0.16554704674938525
-1.0618113937428337,0.5012896375236146
-1.5399845833323975,-0.4010167258290631
1.233914018307593,0.09859449604309845
-1.074259522927226,-1.4934935145761856
-1.2832607254055002,2.083059846105339
-0.2847837530628773,1.119097177561165
0.9180372720495203,-0.17698423781741307
-0.6413643026285123,-0.9881376590082014
0.8317981788840076,1.2860714392429282
0.9197212265418772,-0.23916680937979642
1.276225316415908,0.19051876275273721
-1.2481894245006826,2.033020328383006
-1.4502655740033852,-0.31726028979394766
0.90888495755621,-0.21570999071891458
-1.1165920518995096,-0.7905784136025394
-1.444735715605372,-0.3809115001438996
1.50746370731586,-0.8861762746273846
-1.3481620636007863,1.9782403433454359
-0.027664355146515763,0.7762840543562284
-1.2491756760198973,2.04714069653705
0.02320589979257318,0.8194713379926354
-0.011172867119380536,0.8190440591019854
0.3675734513492046,-1.2375668492188292
0.7704060489496686,1.2370741331029458
-1.5512219449809903,-0.42846815658529314
1.1807224907642266,-0.035814004586970344
0.9555962194124058,-0.19216386018763817
-1.0149970412564655,-1.4134038729414042
-0.013419353350734981,0.7666434278824298
-1.1316690296802134,-1.526942111238429
0.29997999423479604,-1.110168428624808
0.91704624066101,-0.2829295201370376
1.1383984335657529,0.060087026300345334
-0.20665199259068281,-0.716358178470671
-1.0834852743254424,-1.4121189979056503
1.1844498432794994,0.072626294340625
-1.4245962156766212,-0.41295724089105945
1.3651225593781748,1.1914617475075568
-0.5855063710288508,-0.9905731441542335
0.32856785781808245,-1.1927426836299508
-0.44579993897557846,1.1128899330418038
0.0007140505802412551,0.7774598962835919
-1.117852624615079,-0.8137411891698985
0.3372757941592363,-1.1764964256939014
0.8355447802167147,-0.24276273714703647
0.8604421097921812,-0.21896711530296517
0.343816592149989,-1.1604034995180539
-0.6443172853784421,-1.0154384685040432
0.7743939979965281,1.2286256326749678
-1.2436558831783606,2.10165971237993
1.4673262769295383,1.25075751895672
1.4011502557254991,1.2763659366785083
-1.204124412349352,-1.4526867409836708
-1.3222388150619273,1.920454564677751
-1.198446150635847,-1.4383471107941492
1.5158772565910628,1.1374288175689213
0.9445124549806185,-0.2007717105249774
-1.4749347587546884,-0.3008548633832339
1.5120160403362728,-0.8193172818589645
1.1232035475451554,0.029436839630033386
-1.1224157259116845,-0.7224663051858107
0.9279509006546002,-0.22317381278928955
-0.5516848079839702,-0.9695957289035974
-1.3547141383339119,1.937974917936853
1.4217652654144106,1.2191859371406029
0.8573076433491548,-0.2839972565459601
0.858997486430948,1.2974630575792712
-0.6329603451258404,-0.9449439176254872
0.7728511062103816,-0.3547320108936336
-1.158559332674172,-1.4805525016109604
-1.129643723368047,-1.5450890581846366
-0.6045667886305998,-1.0560897569404253
-1.1600712557739001,-0.81863620051602
0.7831660831570016,-0.15815815570863578
-0.6834586782594844,-1.0731164218431586
0.41891525415272135,-1.1920908010637425
-0.06525350867060829,-0.7850516846042886
-0.6104465473750244,-0.9701037463283206
1.364870713550598,1.1917152411464744
-1.4814863431338765,-0.2982243219769919
-1.1589909612937253,-1.4544759903445175
1.2573752273157501,0.0460975213688157
-0.9507850536481368,0.506424185045607
-0.31770931142499415,1.0676602585748858
0.8188407540051862,-0.2763555269491994
-1.447761532060727,-0.46402415653410134
-0.19096340880213375,1.133652060868277
-0.6959768726052253,-0.9507590498708348
-1.1289005955868847,-1.410471858135001
1.1811266432614393,0.07289219251956343
1.1908569304177314,0.11311374507575025
0.4194203626483027,-1.186198131968913
0.37032066915102213,-1.2452455496818502
-1.0862221866034636,-0.8069572987572847
0.8577730003711448,1.3528350349158729
-0.6164293764155696,-1.006361398590562
-0.3296363273061889,1.0485701392907028
-1.3769080793824098,-0.3188527084054443
0.8634422047294121,-0.19909159904553647
-0.03903238013469298,0.7565874777938705
-1.0866554561787645,-1.408742371331344
1.2247494022142094,0.07688123516417314
1.6039574808394612,-0.838828032436626
-0.04847100356277563,0.7948965873680314
1.5514131014074084,-0.8237328785846315
-1.190609290094422,-1.4169548358124495
-0.4042752920025638,1.1586414049974747
-0.6530222475695866,-1.0548221641111053
-0.5871883869190133,-0.9681527465771573
0.8198807742117714,1.3410882766680745
-1.1721224840398738,-1.3446616669230753
1.4415965361367618,1.2001029924035358
0.9081299546495122,-0.19398028000901033
-0.34317371074849523,1.0756741210987195
1.2797534226046403,1.2096016015241924
-1.4822425166337636,-0.34325567601181367
1.5594180558569704,-0.8913080088782429
0.9223551273816933,1.2999075780518323
-0.03511557876947333,-0.7500800429970552
-1.4000632186815627,-0.4210812384480931
1.4626714410363604,1.1412227599357767
0.7904623432502976,1.290632425841953
-0.9460270821431621,0.4436978629556119
1.156240452758806,0.1144477814221543
0.8256215276003988,1.1955245406749933
-0.3187274800118449,1.056693407400481
-0.05716259311498126,0.7207602567606683
-0.6593644335629782,-1.0088331305950138
0.7845357266109856,1.2783513261105677
-0.16524931313181931,-0.7430468623587095
-0.699095171329515,-0.946115330722692
-0.14168412987596307,0.7246104765891136
-1.031537680353368,0.44547713093130004
0.2756468936757829,-1.2366855557214955
0.9481027484817549,-0.2568009634228098
